7 7 0 .C..BB.C.......P..QQQP..O.....O..RRR C97 B97 P98 Q98 R99 O96 C98  
7 7 0 ...PBBOC.P..OC.......QQQ.........RRR O99 P98 B97 C98 Q99 R99 P99  
7 7 0 .C..BBOC....O.....QQQP.....P.....RRR R99 O99 C97 B97 P97 Q98 C98  
7 7 0 ...PBB.C.P...C....O..QQQO........RRR O97 P98 B97 C98 Q99 R99 P99  
7 7 0 .CBB..OC....O.....QQQP.....P..RRR... C97 R98 O99 B99 P97 Q98 C98  
7 7 0 ..BB...C....OC....O..QQQ...P..RRRP.. O98 B99 Q95 P96 Q98 R98 C98  
7 7 0 ...PBBO..P..OC.....C.QQQ.........RRR P98 B97 P99 Q99 R99 C99 O99  
7 7 0 .C.BB.OC....O.....QQQP.....P.....RRR O99 R99 C97 B98 P97 Q98 C98  
7 7 0 .C..BB.C..........QQQP..O..P..O..RRR C97 B97 R99 P97 Q98 O96 C98  
7 7 0 .CBB..OC....O.....QQQP.....P.....RRR O99 R99 C97 B99 P97 Q98 C98  
7 7 0 .CBB...C..........QQQP..O..P..ORRR.. R99 C97 B99 P97 Q98 O96 C98  
7 7 0 ...PBB...P...C.....C.QQQO.....ORRR.. P98 B97 P99 C99 Q99 O96 R99  
7 7 0 ...PBB.C.P..OC....O..QQQ......RRR... O98 P98 B97 P99 R98 Q99 C98  
7 7 0 .BB.........OC....OCQQQ....P..RRRP.. O98 C97 Q96 P96 Q98 R98 C98  
7 7 0 OC..BBOC...........QQQ.....P..RRRP.. Q97 C97 B97 P96 Q98 R98 C98  
7 7 0 BB.....C....OC....O..QQQ...P..RRRP.. B99 O98 Q95 P96 Q98 R98 C98  
7 7 0 .C.PBBOC.P..O......QQQ........RRR... P98 O99 Q99 C97 R98 B97 P99  
7 7 0 .C.PBB.C.P..O.....OQQQ........RRR... Q99 R98 O98 C97 P98 B97 P99  
7 7 0 .C.PBB.C.P........QQQ...O.....ORRR.. P98 R99 Q98 O96 C97 B97 P99  
7 7 0 .C.PBB.C.P........O..QQQO........RRR Q99 O97 C97 R99 P98 B97 P99  
7 7 0 ...PBB...P........O..QQQOC.....C.RRR Q99 O97 P98 B97 P99 C99 R99  
7 7 0 ...PBBOC.P..OC.......QQQ.......RRR.. P98 B97 C98 Q99 R99 P99 O99  
7 7 0 .BB...............OC.QQQOC.P..RRRP.. O97 C96 Q95 P96 Q98 R98 C98  
7 7 0 OCBB..OC...........QQQ.....P..RRRP.. Q97 C97 B99 P96 Q98 R98 C98  
7 7 0 ...BB.OC....OC.....QQQ.....P..RRRP.. O99 B98 Q97 P96 Q98 R98 C98  
7 7 0 O..BB.O............CQQQ..C.P..RRRP.. B98 C96 Q96 P96 Q98 R98 C98  
7 7 0 ...PBBO..P..OC.....C.QQQ.......RRR.. P98 B97 P99 Q99 R99 C99 O99  
7 7 0 .C.PBBOC.P..O.....QQQ............RRR Q98 O99 C97 R99 P98 B97 P99  
7 7 0 .C.PBB.C.P........OQQQ..O.....RRR... Q99 P98 O97 C97 R98 B97 P99  
7 7 0 ...PBB.C.P...C.......QQQO.....O..RRR Q99 P98 B97 C98 P99 O96 R99  
7 7 0 ...PBBOC.P..OC.......QQQ......RRR... C98 P98 B97 P99 Q99 R98 O99  
7 7 0 .C..BB.C..........QQQP..O..P..ORRR.. R99 C97 B97 P97 Q98 O96 C98  
7 7 0 .BB..........C....OCQQQ.O..P..RRRP.. O97 C97 Q96 P96 Q98 R98 C98  
7 7 0 ...PBB...P..OC....OC.QQQ......RRR... P98 O98 B97 C99 R98 Q99 P99  
7 7 0 ...PBBOC.P..OC.....QQQ.........RRR.. P98 B97 Q99 R99 P99 C98 O99  
7 7 0 BB....OC....OC......QQQ....P..RRRP.. Q96 B99 P96 Q98 R98 C98 O99  
7 7 0 ...PBBOC.P..OC....QQQ..........RRR.. O99 P94 B97 R99 P97 Q98 C98  
7 7 0 ...PBB...P...C....OC.QQQO.....RRR... P98 B97 P99 C99 Q99 R98 O97  
7 7 0 .C.BB.OC....O.....QQQP.....P...RRR.. O99 P97 Q98 C97 R99 B98 P99  
7 7 0 ...PBBOC.P..OC.....QQQ...........RRR P98 R99 B97 Q99 P99 C98 O99  
7 7 0 ...PBB.C.P...C....O..QQQO......RRR.. P98 B97 P99 C98 Q99 R99 O97  
7 7 0 .C.PBB.C.P........O..QQQO.....RRR... O97 C97 Q99 R98 P98 B97 P99  
7 7 0 OC.BB.OC.............QQQ...P..RRRP.. C97 B98 Q95 P96 Q98 R98 C98  
7 7 0 ...BB.OC....OC.......QQQ...P..RRRP.. O99 B98 Q95 P96 Q98 R98 C98  
7 7 0 O..BB.O......C.....C.QQQ...P..RRRP.. C97 B98 Q95 P96 Q98 R98 C98  
7 7 0 BB.....C.....C....O.QQQ.O..P..RRRP.. B99 O97 Q96 P96 Q98 R98 C98  
7 7 0 ...PBBO..P..O......QQQ...C.....C.RRR P98 O99 B97 Q99 P99 C99 R99  
7 7 0 ...BB..C.....C....OQQQ..O..P..RRRP.. O97 B98 Q97 P96 Q98 R98 C98  
7 7 0 ..BB...C....OC....OQQQ.....P..RRRP.. O98 B99 Q97 P96 Q98 R98 C98  
7 7 0 ...BB.OC....OC......QQQ....P..RRRP.. O99 B98 Q96 P96 Q98 R98 C98  
7 7 0 .C.PBB.C.P........OQQQ..O......RRR.. P98 O97 Q99 C97 R99 B97 P99  
7 7 0 .C.PBB.C.P..O.....O..QQQ.......RRR.. O98 C97 Q99 R99 P98 B97 P99  
7 7 0 ...PBB.C.P..OC....OQQQ.........RRR.. P98 B97 P99 R99 Q99 O98 C98  
7 7 0 .C..BBOC....O.....QQQ......P..RRRP.. O99 C97 B97 P96 Q98 R98 C98  
7 7 0 OC.BB.OC...........QQQ.....P..RRRP.. Q97 C97 B98 P96 Q98 R98 C98  
7 7 0 O.BB..O............C.QQQ.C.P..RRRP.. B99 C96 Q95 P96 Q98 R98 C98  
7 7 0 ...PBB...P..OC....OC.QQQ.......RRR.. P98 B97 C99 P99 R99 Q99 O98  
7 7 0 .CBB...C..........QQQP..O..P..O..RRR R99 C97 B99 P97 Q98 O96 C98  
7 7 0 .C.BB.OC....O..P..QQQP...........RRR O99 R99 C97 B98 P98 Q98 C98  
7 7 0 O...BBO............CQQQ..C.P..RRRP.. B97 C96 Q96 P96 Q98 R98 C98  
7 7 0 ...PBB.C.P...C....QQQ...O.....ORRR.. P96 B97 P98 Q98 R99 O96 C98  
7 7 0 O.BB..O......C.....CQQQ....P..RRRP.. B99 C97 Q96 P96 Q98 R98 C98  
7 7 0 ...PBBO..P..OC.....C.QQQ......RRR... C99 P98 B97 P99 Q99 R98 O99  
7 7 0 ...PBBO..P..O........QQQ.C.....C.RRR Q99 O99 P98 B97 P99 C99 R99  
7 7 0 .BB...O.....O......CQQQ..C.P..RRRP.. O99 C96 Q96 P96 Q98 R98 C98  
7 7 0 .BB...O.....OC.....C.QQQ...P..RRRP.. O99 C97 Q95 P96 Q98 R98 C98  
7 7 0 ....BB.C.....C....O.QQQ.O..P..RRRP.. O97 B97 Q96 P96 Q98 R98 C98  
7 7 0 ..BB...C....OC....O.QQQ....P..RRRP.. O98 B99 Q96 P96 Q98 R98 C98  
7 7 0 ..BB...C.....C....O.QQQ.O..P..RRRP.. O97 B99 Q96 P96 Q98 R98 C98  
7 7 0 BB.....C....OC....O.QQQ....P..RRRP.. B99 O98 Q96 P96 Q98 R98 C98  
7 7 0 .CBB...C.......P..QQQP..O.....O..RRR C97 B99 P98 Q98 R99 O96 C98  
7 7 0 .BB...O.....OC.....CQQQ....P..RRRP.. O99 C97 Q96 P96 Q98 R98 C98  
7 7 0 .C.BB.OC....O.....QQQP.....P..RRR... O99 R98 C97 B98 P97 Q98 C98  
7 7 0 ...PBB.C.P...C....OQQQ..O........RRR P98 B97 P99 O97 Q99 R99 C98  
7 7 0 .C.PBB.C.P..O.....O..QQQ.........RRR P98 C97 R99 Q99 O98 B97 P99  
7 7 0 ....BBOC....OC.....QQQ.....P..RRRP.. O99 B97 Q97 P96 Q98 R98 C98  
7 7 0 ....BB.C.....C....OQQQ..O..P..RRRP.. O97 B97 Q97 P96 Q98 R98 C98  
7 7 0 ..BB..OC....OC......QQQ....P..RRRP.. O99 B99 Q96 P96 Q98 R98 C98  
7 7 0 .BB...............OCQQQ.OC.P..RRRP.. O97 C96 Q96 P96 Q98 R98 C98  
7 7 0 .C.PBB.C.P........OQQQ..O........RRR O97 Q99 C97 R99 P98 B97 P99  
7 7 0 .C..BBOC....O.....QQQP.....P...RRR.. R99 O99 C97 B97 P97 Q98 C98  
7 7 0 .CBB..OC....O..P..QQQP........RRR... C97 O99 B99 R98 P98 Q98 C98  
7 7 0 O..BB.O......C.....CQQQ....P..RRRP.. B98 C97 Q96 P96 Q98 R98 C98  
7 7 0 BB.....C.....C....OQQQ..O..P..RRRP.. B99 O97 Q97 P96 Q98 R98 C98  
7 7 0 ...PBB...P..OC....OC.QQQ.........RRR Q99 P98 B97 P99 C99 R99 O98  
7 7 0 ...PBB...P...C....OC.QQQO......RRR.. P98 B97 R99 P99 C99 Q99 O97  
7 7 0 ....BBOC....OC......QQQ....P..RRRP.. O99 B97 Q96 P96 Q98 R98 C98  
7 7 0 ...PBB.C.P...C....O..QQQO.....RRR... O97 P98 B97 P99 R98 Q99 C98  
7 7 0 ...PBB.C.P..OC....OQQQ...........RRR Q99 P98 B97 P99 R99 O98 C98  
7 7 0 ...PBB.C.P...C.....QQQ..O.....ORRR.. P98 B97 R99 P99 Q99 O96 C98  
7 7 0 ...PBB...P...C....OC.QQQO........RRR O97 C99 Q99 R99 P98 B97 P99  
7 7 0 ..BB...C.....C....OQQQ..O..P..RRRP.. O97 B99 Q97 P96 Q98 R98 C98  
7 7 0 ...BB..C....OC....O.QQQ....P..RRRP.. O98 B98 Q96 P96 Q98 R98 C98  
7 7 0 ...PBB.C.P...C.......QQQO.....ORRR.. P98 B97 R99 Q99 O96 P99 C98  
7 7 0 .C.PBBOC.P..O........QQQ.......RRR.. O99 C97 Q99 R99 P98 B97 P99  
7 7 0 .C.PBB.C.P..O.....OQQQ...........RRR O98 Q99 C97 R99 P98 B97 P99  
7 7 0 .C.PBB.C.P.........QQQ..O.....ORRR.. O96 P98 Q99 C97 R99 B97 P99  
7 7 0 .C.PBBOC.P..O.....QQQ.........RRR... Q98 C97 O99 R98 P98 B97 P99  
7 7 0 .C.PBBOC.P..O......QQQ...........RRR O99 Q99 C97 R99 P98 B97 P99  
7 7 0 .C.PBBOC.P..O........QQQ.........RRR C97 O99 Q99 R99 P98 B97 P99  
7 7 0 .C.PBB.C.P..O.....OQQQ.........RRR.. O98 P98 Q99 C97 R99 B97 P99  
7 7 0 .C.PBBOC.P..O......QQQ.........RRR.. O99 P98 Q99 C97 R99 B97 P99  
7 7 0 BB....OC....OC.......QQQ...P..RRRP.. Q95 B99 P96 Q98 R98 C98 O99  
7 7 0 BB....OC....OC.....QQQ.....P..RRRP.. Q97 B99 P96 Q98 R98 C98 O99  
7 7 0 .CBB..OC....O..P..QQQP...........RRR O99 R99 C97 B99 P98 Q98 C98  
7 7 0 .C.PBBOC.P..O.....QQQ..........RRR.. R99 O99 Q98 C97 P98 B97 P99  
7 7 0 O..BB.O............C.QQQ.C.P..RRRP.. C96 B98 Q95 P96 Q98 R98 C98  
7 7 0 ....BB.C.....C....O..QQQO..P..RRRP.. O97 B97 Q95 P96 Q98 R98 C98  
7 7 0 ....BB.C....OC....O..QQQ...P..RRRP.. O98 B97 Q95 P96 Q98 R98 C98  
7 7 0 ...PBB.C.P..OC....O..QQQ.........RRR Q99 P98 B97 P99 R99 O98 C98  
7 7 0 ...PBBOC.P..OC....QQQ.........RRR... P96 O99 B97 R98 P98 Q98 C98  
7 7 0 .CBB..OC....O..P..QQQP.........RRR.. O99 R99 C97 B99 P98 Q98 C98  
7 7 0 .C.PBBOC.P..O........QQQ......RRR... C97 P98 B97 P99 Q99 R98 O99  
7 7 0 .C.BB..C..........QQQP..O..P..O..RRR R99 C97 B98 P97 Q98 O96 C98  
7 7 0 BB.....C....OC....OQQQ.....P..RRRP.. B99 O98 Q97 P96 Q98 R98 C98  
7 7 0 ....BB.C....OC....OQQQ.....P..RRRP.. O98 B97 Q97 P96 Q98 R98 C98  
7 7 0 .CBB...C.......P..QQQP..O.....ORRR.. C97 B99 P98 Q98 R99 O96 C98  
7 7 0 ...PBB...P........OQQQ..OC.....C.RRR P98 B97 P99 Q99 O97 C99 R99  
7 7 0 O...BBO......C.....CQQQ....P..RRRP.. B97 C97 Q96 P96 Q98 R98 C98  
7 7 0 .C.BB..C.......P..QQQP..O.....O..RRR C97 B98 P98 Q98 R99 O96 C98  
7 7 0 OCBB..OC.............QQQ...P..RRRP.. C97 B99 Q95 P96 Q98 R98 C98  
7 7 0 ...PBBOC.P..OC....QQQ............RRR O99 P96 B97 R99 P98 Q98 C98  
7 7 0 .C.BB.OC....O..P..QQQP.........RRR.. R99 O99 C97 B98 P98 Q98 C98  
7 7 0 ..BB...C.....C....O..QQQO..P..RRRP.. O97 B99 Q95 P96 Q98 R98 C98  
7 7 0 OC..BBOC............QQQ....P..RRRP.. Q96 C97 B97 P96 Q98 R98 C98  
7 7 0 ...PBB.C.P..OC....O..QQQ.......RRR.. P98 B97 P99 Q99 R99 O98 C98  
7 7 0 .C..BBOC....O..P..QQQP.........RRR.. C97 O99 B97 R99 P98 Q98 C98  
7 7 0 .C.BB..C..........QQQP..O..P..ORRR.. P97 Q98 O96 C97 R99 B98 P99  
7 7 0 .C.PBB.C.P..O.....O..QQQ......RRR... C97 O98 Q99 R98 P98 B97 P99  
7 7 0 ...PBB...P.........QQQ..OC....OC.RRR O96 P98 B97 Q99 P99 C99 R99  
7 7 0 .C.BB.OC....O.....QQQ......P..RRRP.. O99 C97 B98 P96 Q98 R98 C98  
7 7 0 ...PBB...P........QQQ...OC....OC.RRR R99 P94 B97 P97 Q98 C99 O96  
7 7 0 .C..BB.C.......P..QQQP..O.....ORRR.. C97 B97 P98 Q98 R99 O96 C98  
7 7 0 .C..BBOC....O.....QQQP.....P..RRR... R98 O99 C97 B97 P97 Q98 C98  
7 7 0 ...PBB...P..O.....O..QQQ.C.....C.RRR Q99 O98 P98 B97 P99 C99 R99  
7 7 0 ...BB..C....OC....OQQQ.....P..RRRP.. O98 B98 Q97 P96 Q98 R98 C98  
7 7 0 .BB..........C....OC.QQQO..P..RRRP.. O97 C97 Q95 P96 Q98 R98 C98  
7 7 0 .CBB..OC....O.....QQQP.....P...RRR.. O99 R99 C97 B99 P97 Q98 C98  
7 7 0 ...BB..C.....C....O.QQQ.O..P..RRRP.. O97 B98 Q96 P96 Q98 R98 C98  
7 7 0 ...PBB.C.P...C....OQQQ..O......RRR.. P98 B97 P99 R99 Q99 C98 O97  
8 8 0 ....BB............OC.QQQOC.P..RRRP.. O97 C96 B97 Q95 P96 Q98 R98 C98  
8 8 0 ...BB........C....OC.QQQO..P..RRRP.. C97 O97 B98 Q95 P96 Q98 R98 C98  
8 8 0 .C..BB.C....O.....O.QQQ....P..RRRP.. C97 O98 B97 Q96 P96 Q98 R98 C98  
8 8 0 .C..BBOC....O........QQQ...P..RRRP.. O99 C97 B97 Q95 P96 Q98 R98 C98  
8 8 0 .C.BB..C....O.....O.QQQ....P..RRRP.. O98 Q96 C97 B98 P96 Q98 R98 C98  
8 8 0 ..BB.........C....OCQQQ.O..P..RRRP.. B99 O97 C97 Q96 P96 Q98 R98 C98  
8 8 0 .C.BB..C..........OQQQ..O..P..RRRP.. C97 O97 B98 Q97 P96 Q98 R98 C98  
8 8 0 BB....O.....OC.....CQQQ....P..RRRP.. C97 Q96 B99 P96 Q98 R98 C98 O99  
8 8 0 ...BB.O.....O......C.QQQ.C.P..RRRP.. B98 O99 C96 Q95 P96 Q98 R98 C98  
8 8 0 ...BB........C....OCQQQ.O..P..RRRP.. B98 O97 C97 Q96 P96 Q98 R98 C98  
8 8 0 .CBB...C..........O..QQQO..P..RRRP.. O97 C97 B99 Q95 P96 Q98 R98 C98  
8 8 0 .C.BB..C....O.....OQQQ.....P..RRRP.. O98 Q97 C97 B98 P96 Q98 R98 C98  
8 8 0 ...BB.O.....OC.....C.QQQ...P..RRRP.. C97 O99 B98 Q95 P96 Q98 R98 C98  
8 8 0 ...BB.............OC.QQQOC.P..RRRP.. C96 O97 B98 Q95 P96 Q98 R98 C98  
8 8 0 .CBB...C..........O.QQQ.O..P..RRRP.. O97 Q96 C97 B99 P96 Q98 R98 C98  
8 8 0 ....BBO.....OC.....C.QQQ...P..RRRP.. O99 C97 B97 Q95 P96 Q98 R98 C98  
8 8 0 .C.BB.OC....O........QQQ...P..RRRP.. O99 C97 B98 Q95 P96 Q98 R98 C98  
8 8 0 BB..........O.....OC.QQQ.C.P..RRRP.. B99 O98 C96 Q95 P96 Q98 R98 C98  
8 8 0 .CBB..OC....O.......QQQ....P..RRRP.. O99 Q96 C97 B99 P96 Q98 R98 C98  
8 8 0 ....BB.......C....OC.QQQO..P..RRRP.. O97 C97 B97 Q95 P96 Q98 R98 C98  
8 8 0 .C..BB.C..........O..QQQO..P..RRRP.. O97 C97 B97 Q95 P96 Q98 R98 C98  
8 8 0 BB................OC.QQQOC.P..RRRP.. C96 B99 O97 Q95 P96 Q98 R98 C98  
8 8 0 ....BB......O.....OC.QQQ.C.P..RRRP.. O98 C96 B97 Q95 P96 Q98 R98 C98  
8 8 0 ..BB..O.....O......C.QQQ.C.P..RRRP.. C96 O99 B99 Q95 P96 Q98 R98 C98  
8 8 0 .CBB..OC....O........QQQ...P..RRRP.. C97 O99 B99 Q95 P96 Q98 R98 C98  
8 8 0 .C..BB.C....O.....OQQQ.....P..RRRP.. O98 Q97 C97 B97 P96 Q98 R98 C98  
8 8 0 BB....O.....O......C.QQQ.C.P..RRRP.. B99 O99 C96 Q95 P96 Q98 R98 C98  
8 8 0 .CBB...C....O.....O..QQQ...P..RRRP.. C97 O98 B99 Q95 P96 Q98 R98 C98  
8 8 0 ..BB........OC....OC.QQQ...P..RRRP.. B99 O98 C97 Q95 P96 Q98 R98 C98  
8 8 0 ...BB.............OCQQQ.OC.P..RRRP.. O97 B98 C96 Q96 P96 Q98 R98 C98  
8 8 0 ..BB..............OC.QQQOC.P..RRRP.. B99 O97 C96 Q95 P96 Q98 R98 C98  
8 8 0 BB...........C....OCQQQ.O..P..RRRP.. B99 O97 C97 Q96 P96 Q98 R98 C98  
8 8 0 ....BB.......C....OCQQQ.O..P..RRRP.. B97 O97 C97 Q96 P96 Q98 R98 C98  
8 8 0 ...BB.......OC....OCQQQ....P..RRRP.. B98 O98 C97 Q96 P96 Q98 R98 C98  
8 8 0 .C..BBOC....O.......QQQ....P..RRRP.. Q96 O99 C97 B97 P96 Q98 R98 C98  
8 8 0 .C..BB.C..........O.QQQ.O..P..RRRP.. C97 O97 B97 Q96 P96 Q98 R98 C98  
8 8 0 ....BBO.....OC.....CQQQ....P..RRRP.. B97 O99 C97 Q96 P96 Q98 R98 C98  
8 8 0 ..BB.........C....OC.QQQO..P..RRRP.. O97 B99 C97 Q95 P96 Q98 R98 C98  
8 8 0 .C..BB.C....O.....O..QQQ...P..RRRP.. O98 C97 B97 Q95 P96 Q98 R98 C98  
8 8 0 .C.BB..C..........O.QQQ.O..P..RRRP.. O97 Q96 C97 B98 P96 Q98 R98 C98  
8 8 0 .CBB...C....O.....O.QQQ....P..RRRP.. O98 Q96 C97 B99 P96 Q98 R98 C98  
8 8 0 ..BB..O.....OC.....C.QQQ...P..RRRP.. O99 B99 C97 Q95 P96 Q98 R98 C98  
8 8 0 ....BBO.....O......C.QQQ.C.P..RRRP.. O99 C96 B97 Q95 P96 Q98 R98 C98  
8 8 0 .CBB...C....O.....OQQQ.....P..RRRP.. O98 Q97 C97 B99 P96 Q98 R98 C98  
8 8 0 BB....O.....O......CQQQ..C.P..RRRP.. C96 Q96 B99 P96 Q98 R98 C98 O99  
8 8 0 ..BB........O.....OCQQQ..C.P..RRRP.. O98 B99 C96 Q96 P96 Q98 R98 C98  
8 8 0 BB....O.....OC.....C.QQQ...P..RRRP.. B99 O99 C97 Q95 P96 Q98 R98 C98  
8 8 0 .CBB..OC....O......QQQ.....P..RRRP.. C97 O99 B99 Q97 P96 Q98 R98 C98  
8 8 0 ...BB.......O.....OC.QQQ.C.P..RRRP.. B98 O98 C96 Q95 P96 Q98 R98 C98  
8 8 0 BB..........O.....OCQQQ..C.P..RRRP.. B99 O98 C96 Q96 P96 Q98 R98 C98  
8 8 0 .C.BB..C..........O..QQQO..P..RRRP.. C97 O97 B98 Q95 P96 Q98 R98 C98  
8 8 0 BB...........C....OC.QQQO..P..RRRP.. C97 B99 O97 Q95 P96 Q98 R98 C98  
8 8 0 ..BB..O.....O......CQQQ..C.P..RRRP.. O99 B99 C96 Q96 P96 Q98 R98 C98  
8 8 0 .C.BB.OC....O.......QQQ....P..RRRP.. O99 Q96 C97 B98 P96 Q98 R98 C98  
8 8 0 ..BB........OC....OCQQQ....P..RRRP.. B99 O98 C97 Q96 P96 Q98 R98 C98  
8 8 0 ...BB.O.....O......CQQQ..C.P..RRRP.. O99 B98 C96 Q96 P96 Q98 R98 C98  
8 8 0 ....BB......O.....OCQQQ..C.P..RRRP.. C96 O98 B97 Q96 P96 Q98 R98 C98  
8 8 0 ..BB..O.....OC.....CQQQ....P..RRRP.. O99 B99 C97 Q96 P96 Q98 R98 C98  
8 8 0 ...BB.......OC....OC.QQQ...P..RRRP.. C97 O98 B98 Q95 P96 Q98 R98 C98  
8 8 0 BB..........OC....OC.QQQ...P..RRRP.. B99 O98 C97 Q95 P96 Q98 R98 C98  
8 8 0 .C.BB.OC....O......QQQ.....P..RRRP.. C97 O99 B98 Q97 P96 Q98 R98 C98  
8 8 0 .CBB...C..........OQQQ..O..P..RRRP.. O97 Q97 C97 B99 P96 Q98 R98 C98  
8 8 0 ....BB......OC....OCQQQ....P..RRRP.. C97 O98 B97 Q96 P96 Q98 R98 C98  
8 8 0 ....BB......OC....OC.QQQ...P..RRRP.. O98 C97 B97 Q95 P96 Q98 R98 C98  
8 8 0 ..BB........O.....OC.QQQ.C.P..RRRP.. B99 O98 C96 Q95 P96 Q98 R98 C98  
8 8 0 ...BB.......O.....OCQQQ..C.P..RRRP.. B98 O98 C96 Q96 P96 Q98 R98 C98  
8 8 0 .C..BBOC....O......QQQ.....P..RRRP.. O99 Q97 C97 B97 P96 Q98 R98 C98  
8 8 0 ....BBO.....O......CQQQ..C.P..RRRP.. O99 B97 C96 Q96 P96 Q98 R98 C98  
8 8 0 .C.BB..C....O.....O..QQQ...P..RRRP.. C97 O98 B98 Q95 P96 Q98 R98 C98  
8 8 0 BB..........OC....OCQQQ....P..RRRP.. B99 O98 C97 Q96 P96 Q98 R98 C98  
8 8 0 ..BB..............OCQQQ.OC.P..RRRP.. O97 B99 C96 Q96 P96 Q98 R98 C98  
8 8 0 ....BB............OCQQQ.OC.P..RRRP.. O97 B97 C96 Q96 P96 Q98 R98 C98  
8 8 0 ...BB.O.....OC.....CQQQ....P..RRRP.. C97 O99 B98 Q96 P96 Q98 R98 C98  
8 8 0 BB................OCQQQ.OC.P..RRRP.. C96 B99 O97 Q96 P96 Q98 R98 C98  
8 8 0 .C..BB.C..........OQQQ..O..P..RRRP.. O97 Q97 C97 B97 P96 Q98 R98 C98  
